# x/A y/A z/A  W/(kJ/mol)
   2.226   -5.715  -26.281 5.420e-01
   2.226   -5.715  -24.281 -5.154e-01
   2.226   -5.715  -22.281 2.164e+00
   2.226   -5.715   17.719 -3.890e+00
   2.226   -5.715   19.719 -2.980e+00
   2.226   -5.715   21.719 -4.768e+00
   2.226   -5.715   23.719 -5.304e+00
   2.226   -5.715   25.719 -5.140e+00
   2.226   -5.715   27.719 -4.993e+00
   2.226   -5.715   29.719 -4.663e+00
   2.226   -5.715   31.719 -2.035e+00
   2.226   -5.715   33.719 7.200e-01
   2.226   -5.715   39.719 -2.924e+00
   2.226   -5.715   41.719 -6.087e+00
   2.226   -5.715   43.719 -8.115e+00
   2.226   -5.715   51.719 -1.464e+01
   2.226   -5.715   53.719 -1.426e+01
   2.226   -5.715   55.719 -1.337e+01
   2.226   -5.715   57.719 -1.268e+01
   2.226   -5.715   59.719 -1.213e+01
   2.226   -5.715   61.719 -1.129e+01
   2.226   -5.715   63.719 -9.785e+00
   2.226   -5.715   65.719 -8.264e+00
   2.226   -5.715   67.719 -6.790e+00
   2.226   -5.715   69.719 -5.417e+00
   2.226   -5.715   71.719 -4.128e+00
   2.226   -5.715   73.719 -2.799e+00
   2.226   -5.715   75.719 -2.021e+00
   2.226   -5.715   77.719 -1.405e+00
   2.226   -5.715   79.719 -9.583e-01
   2.226   -3.715  -28.281 -3.600e-03
   2.226   -3.715  -26.281 -1.527e-01
   2.226   -3.715  -24.281 -1.669e+00
   2.226   -3.715  -22.281 -3.502e-01
   2.226   -3.715    9.719 -6.665e+00
   2.226   -3.715   11.719 -6.952e+00
   2.226   -3.715   13.719 -6.171e+00
   2.226   -3.715   15.719 -5.551e+00
   2.226   -3.715   17.719 -6.762e+00
   2.226   -3.715   19.719 -5.620e+00
   2.226   -3.715   21.719 -6.123e+00
   2.226   -3.715   23.719 -5.996e+00
   2.226   -3.715   25.719 -5.177e+00
   2.226   -3.715   27.719 -4.857e+00
   2.226   -3.715   29.719 -4.680e+00
   2.226   -3.715   31.719 -2.531e+00
   2.226   -3.715   33.719 -2.038e+00
   2.226   -3.715   35.719 -1.120e+00
   2.226   -3.715   37.719 -2.032e+00
   2.226   -3.715   39.719 -4.565e+00
   2.226   -3.715   41.719 -7.117e+00
   2.226   -3.715   43.719 -9.782e+00
   2.226   -3.715   45.719 -1.130e+01
   2.226   -3.715   47.719 -1.283e+01
   2.226   -3.715   49.719 -1.365e+01
   2.226   -3.715   51.719 -1.398e+01
   2.226   -3.715   53.719 -1.335e+01
   2.226   -3.715   55.719 -1.264e+01
   2.226   -3.715   57.719 -1.196e+01
   2.226   -3.715   59.719 -1.126e+01
   2.226   -3.715   61.719 -1.049e+01
   2.226   -3.715   63.719 -9.479e+00
   2.226   -3.715   65.719 -8.073e+00
   2.226   -3.715   67.719 -6.593e+00
   2.226   -3.715   69.719 -5.320e+00
   2.226   -3.715   71.719 -4.157e+00
   2.226   -3.715   73.719 -2.864e+00
   2.226   -3.715   75.719 -2.092e+00
   2.226   -3.715   77.719 -1.494e+00
   2.226   -3.715   79.719 -1.030e+00
   2.226   -1.715  -28.281 -3.155e-01
   2.226   -1.715  -26.281 -6.488e-01
   2.226   -1.715  -24.281 -2.415e+00
   2.226   -1.715  -22.281 -3.073e+00
   2.226   -1.715  -20.281 -3.437e+00
   2.226   -1.715    5.719 -9.650e+00
   2.226   -1.715    7.719 -1.010e+01
   2.226   -1.715    9.719 -9.454e+00
   2.226   -1.715   11.719 -1.014e+01
   2.226   -1.715   13.719 -8.686e+00
   2.226   -1.715   15.719 -7.581e+00
   2.226   -1.715   17.719 -7.575e+00
   2.226   -1.715   19.719 -6.167e+00
   2.226   -1.715   21.719 -6.323e+00
   2.226   -1.715   23.719 -6.106e+00
   2.226   -1.715   25.719 -5.105e+00
   2.226   -1.715   27.719 -4.748e+00
   2.226   -1.715   29.719 -4.608e+00
   2.226   -1.715   31.719 -2.795e+00
   2.226   -1.715   33.719 -2.702e+00
   2.226   -1.715   35.719 -2.681e+00
   2.226   -1.715   37.719 -3.417e+00
   2.226   -1.715   39.719 -5.036e+00
   2.226   -1.715   41.719 -7.292e+00
   2.226   -1.715   43.719 -9.732e+00
   2.226   -1.715   45.719 -1.165e+01
   2.226   -1.715   47.719 -1.314e+01
   2.226   -1.715   49.719 -1.352e+01
   2.226   -1.715   51.719 -1.350e+01
   2.226   -1.715   53.719 -1.304e+01
   2.226   -1.715   55.719 -1.240e+01
   2.226   -1.715   57.719 -1.172e+01
   2.226   -1.715   59.719 -1.095e+01
   2.226   -1.715   61.719 -1.014e+01
   2.226   -1.715   63.719 -9.136e+00
   2.226   -1.715   65.719 -7.843e+00
   2.226   -1.715   67.719 -6.493e+00
   2.226   -1.715   69.719 -5.311e+00
   2.226   -1.715   71.719 -4.199e+00
   2.226   -1.715   73.719 -2.922e+00
   2.226   -1.715   75.719 -2.159e+00
   2.226   -1.715   77.719 -1.548e+00
   2.226   -1.715   79.719 -1.072e+00
   2.226    0.285  -28.281 -3.542e-01
   2.226    0.285  -26.281 -7.294e-01
   2.226    0.285  -24.281 -2.518e+00
   2.226    0.285  -22.281 -3.605e+00
   2.226    0.285  -20.281 -4.081e+00
   2.226    0.285   -2.281 -5.403e+00
   2.226    0.285    3.719 -7.810e+00
   2.226    0.285    5.719 -1.013e+01
   2.226    0.285    7.719 -1.036e+01
   2.226    0.285    9.719 -9.902e+00
   2.226    0.285   11.719 -1.040e+01
   2.226    0.285   13.719 -8.921e+00
   2.226    0.285   15.719 -7.872e+00
   2.226    0.285   17.719 -7.765e+00
   2.226    0.285   19.719 -6.144e+00
   2.226    0.285   21.719 -6.209e+00
   2.226    0.285   23.719 -5.909e+00
   2.226    0.285   25.719 -4.843e+00
   2.226    0.285   27.719 -4.428e+00
   2.226    0.285   29.719 -4.307e+00
   2.226    0.285   31.719 -2.536e+00
   2.226    0.285   33.719 -2.485e+00
   2.226    0.285   35.719 -2.478e+00
   2.226    0.285   37.719 -3.196e+00
   2.226    0.285   39.719 -4.775e+00
   2.226    0.285   41.719 -7.032e+00
   2.226    0.285   43.719 -9.443e+00
   2.226    0.285   45.719 -1.136e+01
   2.226    0.285   47.719 -1.283e+01
   2.226    0.285   49.719 -1.326e+01
   2.226    0.285   51.719 -1.330e+01
   2.226    0.285   53.719 -1.286e+01
   2.226    0.285   55.719 -1.227e+01
   2.226    0.285   57.719 -1.161e+01
   2.226    0.285   59.719 -1.085e+01
   2.226    0.285   61.719 -1.004e+01
   2.226    0.285   63.719 -9.044e+00
   2.226    0.285   65.719 -7.765e+00
   2.226    0.285   67.719 -6.438e+00
   2.226    0.285   69.719 -5.273e+00
   2.226    0.285   71.719 -4.164e+00
   2.226    0.285   73.719 -2.907e+00
   2.226    0.285   75.719 -2.143e+00
   2.226    0.285   77.719 -1.539e+00
   2.226    0.285   79.719 -1.066e+00
   2.226    2.285  -28.281 -1.803e-01
   2.226    2.285  -26.281 -4.789e-01
   2.226    2.285  -24.281 -2.134e+00
   2.226    2.285  -22.281 -2.528e+00
   2.226    2.285    5.719 -8.345e+00
   2.226    2.285    7.719 -8.828e+00
   2.226    2.285    9.719 -8.619e+00
   2.226    2.285   11.719 -9.647e+00
   2.226    2.285   13.719 -8.178e+00
   2.226    2.285   15.719 -7.141e+00
   2.226    2.285   17.719 -7.333e+00
   2.226    2.285   19.719 -6.117e+00
   2.226    2.285   21.719 -6.406e+00
   2.226    2.285   23.719 -6.129e+00
   2.226    2.285   25.719 -5.132e+00
   2.226    2.285   27.719 -4.821e+00
   2.226    2.285   29.719 -4.663e+00
   2.226    2.285   31.719 -2.669e+00
   2.226    2.285   33.719 -2.428e+00
   2.226    2.285   35.719 -2.238e+00
   2.226    2.285   37.719 -2.987e+00
   2.226    2.285   39.719 -4.657e+00
   2.226    2.285   41.719 -7.046e+00
   2.226    2.285   43.719 -9.602e+00
   2.226    2.285   45.719 -1.173e+01
   2.226    2.285   47.719 -1.319e+01
   2.226    2.285   49.719 -1.373e+01
   2.226    2.285   51.719 -1.369e+01
   2.226    2.285   53.719 -1.317e+01
   2.226    2.285   55.719 -1.254e+01
   2.226    2.285   57.719 -1.188e+01
   2.226    2.285   59.719 -1.116e+01
   2.226    2.285   61.719 -1.036e+01
   2.226    2.285   63.719 -9.334e+00
   2.226    2.285   65.719 -7.963e+00
   2.226    2.285   67.719 -6.542e+00
   2.226    2.285   69.719 -5.287e+00
   2.226    2.285   71.719 -4.146e+00
   2.226    2.285   73.719 -2.871e+00
   2.226    2.285   75.719 -2.096e+00
   2.226    2.285   77.719 -1.494e+00
   2.226    2.285   79.719 -1.025e+00
   2.226    4.285  -28.281 1.338e-01
   2.226    4.285  -26.281 8.630e-02
   2.226    4.285  -24.281 -1.213e+00
   2.226    4.285  -22.281 -1.015e+00
   2.226    4.285    5.719 -2.945e+00
   2.226    4.285    7.719 -5.432e+00
   2.226    4.285   19.719 -5.138e+00
   2.226    4.285   21.719 -5.812e+00
   2.226    4.285   23.719 -5.905e+00
   2.226    4.285   25.719 -5.252e+00
   2.226    4.285   27.719 -5.206e+00
   2.226    4.285   29.719 -4.914e+00
   2.226    4.285   31.719 -2.610e+00
   2.226    4.285   33.719 -1.101e+00
   2.226    4.285   35.719 -5.514e-02
   2.226    4.285   37.719 -1.710e+00
   2.226    4.285   39.719 -3.963e+00
   2.226    4.285   41.719 -6.496e+00
   2.226    4.285   43.719 -8.764e+00
   2.226    4.285   45.719 -1.088e+01
   2.226    4.285   47.719 -1.340e+01
   2.226    4.285   49.719 -1.419e+01
   2.226    4.285   51.719 -1.459e+01
   2.226    4.285   53.719 -1.397e+01
   2.226    4.285   55.719 -1.323e+01
   2.226    4.285   57.719 -1.259e+01
   2.226    4.285   59.719 -1.199e+01
   2.226    4.285   61.719 -1.128e+01
   2.226    4.285   63.719 -1.000e+01
   2.226    4.285   65.719 -8.423e+00
   2.226    4.285   67.719 -6.831e+00
   2.226    4.285   69.719 -5.380e+00
   2.226    4.285   71.719 -4.132e+00
   2.226    4.285   73.719 -2.795e+00
   2.226    4.285   75.719 -1.988e+00
   2.226    4.285   77.719 -1.391e+00
   2.226    4.285   79.719 -9.411e-01
   2.226    6.285  -28.281 4.998e-01
   2.226    6.285  -26.281 7.844e-01
   2.226    6.285  -24.281 -7.524e-02
   2.226    6.285  -22.281 2.773e+00
   2.226    6.285   19.719 -1.117e+00
   2.226    6.285   21.719 -3.464e+00
   2.226    6.285   23.719 -4.540e+00
   2.226    6.285   25.719 -4.992e+00
   2.226    6.285   27.719 -5.336e+00
   2.226    6.285   29.719 -5.029e+00
   2.226    6.285   31.719 -1.326e+00
   2.226    6.285   33.719 3.564e+00
   2.226    6.285   39.719 5.993e-01
   2.226    6.285   51.719 -1.417e+01
   2.226    6.285   53.719 -1.447e+01
   2.226    6.285   55.719 -1.402e+01
   2.226    6.285   57.719 -1.345e+01
   2.226    6.285   59.719 -1.283e+01
   2.226    6.285   61.719 -1.164e+01
   2.226    6.285   63.719 -9.758e+00
   2.226    6.285   65.719 -7.829e+00
   2.226    6.285   67.719 -6.505e+00
   2.226    6.285   69.719 -5.342e+00
   2.226    6.285   71.719 -4.008e+00
   2.226    6.285   73.719 -2.635e+00
   2.226    6.285   75.719 -1.825e+00
   2.226    6.285   77.719 -1.262e+00
   2.226    6.285   79.719 -8.349e-01
   2.226    8.285  -28.281 8.770e-01
   2.226    8.285  -26.281 1.726e+00
   2.226    8.285  -24.281 2.182e+00
   2.226    8.285  -22.281 7.811e+00
   2.226    8.285   23.719 -2.698e+00
   2.226    8.285   25.719 -4.507e+00
   2.226    8.285   27.719 -4.815e+00
   2.226    8.285   29.719 -3.728e+00
   2.226    8.285   31.719 1.782e+00
   2.226    8.285   39.719 9.782e+00
   2.226    8.285   55.719 -1.448e+01
   2.226    8.285   57.719 -1.432e+01
   2.226    8.285   69.719 -4.558e+00
   2.226    8.285   71.719 -3.728e+00
   2.226    8.285   73.719 -2.356e+00
   2.226    8.285   75.719 -1.574e+00
   2.226    8.285   77.719 -1.043e+00
   2.226    8.285   79.719 -6.479e-01
   2.226   10.285  -28.281 1.272e+00
   2.226   10.285  -26.281 3.366e+00
   2.226   10.285   25.719 -3.505e+00
   2.226   10.285   27.719 -2.909e+00
   2.226   10.285   29.719 -1.034e+00
   2.226   10.285   55.719 -1.303e+01
   2.226   10.285   57.719 -1.276e+01
   2.226   10.285   69.719 -1.825e+00
   2.226   10.285   71.719 -2.785e+00
   2.226   10.285   73.719 -1.856e+00
   2.226   10.285   75.719 -1.164e+00
   2.226   10.285   77.719 -7.224e-01
   2.226   10.285   79.719 -3.878e-01
   2.226   12.285  -28.281 2.304e+00
   2.226   12.285   23.719 1.947e+00
   2.226   12.285   25.719 -1.143e+00
   2.226   12.285   71.719 -8.310e-01
   2.226   12.285   73.719 -1.085e+00
   2.226   12.285   75.719 -6.486e-01
   2.226   12.285   77.719 -2.995e-01
   2.226   12.285   79.719 -6.653e-02
   2.226   14.285   73.719 2.645e-01
   2.226   14.285   75.719 5.757e-02
   2.226   14.285   77.719 2.376e-01
   2.226   14.285   79.719 3.464e-01
   2.226   16.285  -28.281 2.251e+00
   2.226   16.285   73.719 1.869e+00
   2.226   16.285   75.719 9.580e-01
   2.226   16.285   77.719 8.975e-01
   2.226   16.285   79.719 8.300e-01
   2.226   18.285  -28.281 1.668e+00
   2.226   18.285  -26.281 3.876e+00
   2.226   18.285  -24.281 7.621e+00
   2.226   18.285   73.719 4.279e+00
   2.226   18.285   75.719 2.208e+00
   2.226   18.285   77.719 1.658e+00
   2.226   18.285   79.719 1.396e+00
   4.226  -17.715   71.719 1.799e+00
   4.226  -17.715   73.719 1.522e-01
   4.226  -17.715   75.719 1.513e-01
   4.226  -17.715   77.719 2.588e-01
   4.226  -17.715   79.719 2.894e-01
   4.226  -15.715   23.719 4.441e+00
   4.226  -15.715   71.719 4.878e-01
   4.226  -15.715   73.719 -6.155e-01
   4.226  -15.715   75.719 -4.161e-01
   4.226  -15.715   77.719 -1.795e-01
   4.226  -15.715   79.719 -1.977e-02
   4.226  -13.715   23.719 1.801e+00
   4.226  -13.715   25.719 -1.114e+00
   4.226  -13.715   71.719 -1.112e+00
   4.226  -13.715   73.719 -1.295e+00
   4.226  -13.715   75.719 -8.710e-01
   4.226  -13.715   77.719 -5.224e-01
   4.226  -13.715   79.719 -2.830e-01
   4.226  -11.715   23.719 1.339e+00
   4.226  -11.715   25.719 -2.287e+00
   4.226  -11.715   27.719 -2.017e+00
   4.226  -11.715   69.719 -6.171e-01
   4.226  -11.715   71.719 -2.496e+00
   4.226  -11.715   73.719 -1.861e+00
   4.226  -11.715   75.719 -1.246e+00
   4.226  -11.715   77.719 -7.976e-01
   4.226  -11.715   79.719 -4.837e-01
   4.226   -9.715  -28.281 1.541e+00
   4.226   -9.715  -26.281 3.649e+00
   4.226   -9.715   25.719 -2.898e+00
   4.226   -9.715   27.719 -2.628e+00
   4.226   -9.715   29.719 -1.903e-01
   4.226   -9.715   55.719 -1.316e+01
   4.226   -9.715   57.719 -1.307e+01
   4.226   -9.715   69.719 -3.058e+00
   4.226   -9.715   71.719 -3.382e+00
   4.226   -9.715   73.719 -2.276e+00
   4.226   -9.715   75.719 -1.548e+00
   4.226   -9.715   77.719 -1.012e+00
   4.226   -9.715   79.719 -6.477e-01
   4.226   -7.715  -28.281 1.046e+00
   4.226   -7.715  -26.281 2.117e+00
   4.226   -7.715  -24.281 4.118e+00
   4.226   -7.715  -22.281 7.890e+00
   4.226   -7.715   23.719 -2.661e+00
   4.226   -7.715   25.719 -3.582e+00
   4.226   -7.715   31.719 7.084e+00
   4.226   -7.715   41.719 1.363e-01
   4.226   -7.715   51.719 -1.269e+01
   4.226   -7.715   53.719 -1.383e+01
   4.226   -7.715   55.719 -1.415e+01
   4.226   -7.715   57.719 -1.381e+01
   4.226   -7.715   59.719 -1.283e+01
   4.226   -7.715   69.719 -4.579e+00
   4.226   -7.715   71.719 -3.896e+00
   4.226   -7.715   73.719 -2.558e+00
   4.226   -7.715   75.719 -1.768e+00
   4.226   -7.715   77.719 -1.193e+00
   4.226   -7.715   79.719 -7.869e-01
   4.226   -5.715  -28.281 7.819e-01
   4.226   -5.715  -26.281 1.520e+00
   4.226   -5.715  -24.281 1.731e+00
   4.226   -5.715  -22.281 5.217e+00
   4.226   -5.715   21.719 -2.883e+00
   4.226   -5.715   23.719 -4.756e+00
   4.226   -5.715   25.719 -4.615e+00
   4.226   -5.715   31.719 8.812e-01
   4.226   -5.715   39.719 -2.529e-01
   4.226   -5.715   41.719 -5.709e+00
   4.226   -5.715   43.719 -7.571e+00
   4.226   -5.715   51.719 -1.407e+01
   4.226   -5.715   53.719 -1.437e+01
   4.226   -5.715   55.719 -1.355e+01
   4.226   -5.715   57.719 -1.294e+01
   4.226   -5.715   59.719 -1.242e+01
   4.226   -5.715   61.719 -1.100e+01
   4.226   -5.715   63.719 -9.422e+00
   4.226   -5.715   65.719 -7.675e+00
   4.226   -5.715   67.719 -6.188e+00
   4.226   -5.715   69.719 -5.284e+00
   4.226   -5.715   71.719 -4.032e+00
   4.226   -5.715   73.719 -2.700e+00
   4.226   -5.715   75.719 -1.909e+00
   4.226   -5.715   77.719 -1.313e+00
   4.226   -5.715   79.719 -8.872e-01
   4.226   -3.715  -28.281 4.130e-01
   4.226   -3.715  -26.281 6.633e-01
   4.226   -3.715  -24.281 4.203e-02
   4.226   -3.715  -22.281 2.725e+00
   4.226   -3.715   19.719 -3.729e+00
   4.226   -3.715   21.719 -4.459e+00
   4.226   -3.715   23.719 -5.522e+00
   4.226   -3.715   25.719 -5.204e+00
   4.226   -3.715   27.719 -4.850e+00
   4.226   -3.715   29.719 -4.340e+00
   4.226   -3.715   31.719 -1.733e+00
   4.226   -3.715   33.719 -3.877e-01
   4.226   -3.715   35.719 8.303e-01
   4.226   -3.715   37.719 -7.279e-01
   4.226   -3.715   39.719 -3.963e+00
   4.226   -3.715   41.719 -6.485e+00
   4.226   -3.715   43.719 -9.325e+00
   4.226   -3.715   45.719 -1.148e+01
   4.226   -3.715   47.719 -1.336e+01
   4.226   -3.715   49.719 -1.428e+01
   4.226   -3.715   51.719 -1.451e+01
   4.226   -3.715   53.719 -1.375e+01
   4.226   -3.715   55.719 -1.299e+01
   4.226   -3.715   57.719 -1.230e+01
   4.226   -3.715   59.719 -1.165e+01
   4.226   -3.715   61.719 -1.092e+01
   4.226   -3.715   63.719 -9.879e+00
   4.226   -3.715   65.719 -8.283e+00
   4.226   -3.715   67.719 -6.716e+00
   4.226   -3.715   69.719 -5.327e+00
   4.226   -3.715   71.719 -4.096e+00
   4.226   -3.715   73.719 -2.779e+00
   4.226   -3.715   75.719 -1.986e+00
   4.226   -3.715   77.719 -1.403e+00
   4.226   -3.715   79.719 -9.595e-01
   4.226   -1.715  -28.281 7.619e-02
   4.226   -1.715  -26.281 1.884e-02
   4.226   -1.715  -24.281 -1.323e+00
   4.226   -1.715  -22.281 -1.236e+00
   4.226   -1.715    5.719 -4.815e+00
   4.226   -1.715    7.719 -5.717e+00
   4.226   -1.715    9.719 -6.531e+00
   4.226   -1.715   19.719 -5.110e+00
   4.226   -1.715   21.719 -5.671e+00
   4.226   -1.715   23.719 -5.974e+00
   4.226   -1.715   25.719 -5.259e+00
   4.226   -1.715   27.719 -4.992e+00
   4.226   -1.715   29.719 -4.723e+00
   4.226   -1.715   31.719 -2.568e+00
   4.226   -1.715   33.719 -1.930e+00
   4.226   -1.715   35.719 -1.448e+00
   4.226   -1.715   37.719 -2.697e+00
   4.226   -1.715   39.719 -4.776e+00
   4.226   -1.715   41.719 -6.979e+00
   4.226   -1.715   43.719 -9.364e+00
   4.226   -1.715   45.719 -1.124e+01
   4.226   -1.715   47.719 -1.313e+01
   4.226   -1.715   49.719 -1.408e+01
   4.226   -1.715   51.719 -1.425e+01
   4.226   -1.715   53.719 -1.358e+01
   4.226   -1.715   55.719 -1.285e+01
   4.226   -1.715   57.719 -1.214e+01
   4.226   -1.715   59.719 -1.141e+01
   4.226   -1.715   61.719 -1.063e+01
   4.226   -1.715   63.719 -9.598e+00
   4.226   -1.715   65.719 -8.179e+00
   4.226   -1.715   67.719 -6.666e+00
   4.226   -1.715   69.719 -5.360e+00
   4.226   -1.715   71.719 -4.163e+00
   4.226   -1.715   73.719 -2.854e+00
   4.226   -1.715   75.719 -2.065e+00
   4.226   -1.715   77.719 -1.466e+00
   4.226   -1.715   79.719 -1.005e+00
   4.226    0.285  -28.281 3.579e-02
   4.226    0.285  -26.281 -7.542e-02
   4.226    0.285  -24.281 -1.576e+00
   4.226    0.285  -22.281 -8.371e-01
   4.226    0.285    9.719 -6.807e+00
   4.226    0.285   11.719 -6.729e+00
   4.226    0.285   13.719 -6.168e+00
   4.226    0.285   15.719 -5.261e+00
   4.226    0.285   17.719 -6.637e+00
   4.226    0.285   19.719 -5.723e+00
   4.226    0.285   21.719 -6.181e+00
   4.226    0.285   23.719 -6.042e+00
   4.226    0.285   25.719 -5.104e+00
   4.226    0.285   27.719 -4.706e+00
   4.226    0.285   29.719 -4.442e+00
   4.226    0.285   31.719 -2.277e+00
   4.226    0.285   33.719 -1.507e+00
   4.226    0.285   35.719 -4.616e-01
   4.226    0.285   37.719 -1.989e+00
   4.226    0.285   39.719 -4.398e+00
   4.226    0.285   41.719 -6.967e+00
   4.226    0.285   43.719 -9.544e+00
   4.226    0.285   45.719 -1.117e+01
   4.226    0.285   47.719 -1.280e+01
   4.226    0.285   49.719 -1.362e+01
   4.226    0.285   51.719 -1.402e+01
   4.226    0.285   53.719 -1.343e+01
   4.226    0.285   55.719 -1.272e+01
   4.226    0.285   57.719 -1.204e+01
   4.226    0.285   59.719 -1.133e+01
   4.226    0.285   61.719 -1.055e+01
   4.226    0.285   63.719 -9.528e+00
   4.226    0.285   65.719 -8.105e+00
   4.226    0.285   67.719 -6.617e+00
   4.226    0.285   69.719 -5.317e+00
   4.226    0.285   71.719 -4.133e+00
   4.226    0.285   73.719 -2.843e+00
   4.226    0.285   75.719 -2.056e+00
   4.226    0.285   77.719 -1.462e+00
   4.226    0.285   79.719 -1.003e+00
   4.226    2.285  -28.281 2.431e-01
   4.226    2.285  -26.281 2.752e-01
   4.226    2.285  -24.281 -9.822e-01
   4.226    2.285  -22.281 7.322e-01
   4.226    2.285   15.719 -5.130e+00
   4.226    2.285   19.719 -5.307e+00
   4.226    2.285   21.719 -6.017e+00
   4.226    2.285   23.719 -6.324e+00
   4.226    2.285   25.719 -5.475e+00
   4.226    2.285   27.719 -5.143e+00
   4.226    2.285   29.719 -4.740e+00
   4.226    2.285   31.719 -2.264e+00
   4.226    2.285   33.719 -1.080e+00
   4.226    2.285   35.719 -1.796e-01
   4.226    2.285   37.719 -1.462e+00
   4.226    2.285   39.719 -4.212e+00
   4.226    2.285   41.719 -6.821e+00
   4.226    2.285   43.719 -9.684e+00
   4.226    2.285   45.719 -1.193e+01
   4.226    2.285   47.719 -1.365e+01
   4.226    2.285   49.719 -1.427e+01
   4.226    2.285   51.719 -1.434e+01
   4.226    2.285   53.719 -1.365e+01
   4.226    2.285   55.719 -1.293e+01
   4.226    2.285   57.719 -1.226e+01
   4.226    2.285   59.719 -1.162e+01
   4.226    2.285   61.719 -1.084e+01
   4.226    2.285   63.719 -9.788e+00
   4.226    2.285   65.719 -8.276e+00
   4.226    2.285   67.719 -6.689e+00
   4.226    2.285   69.719 -5.320e+00
   4.226    2.285   71.719 -4.102e+00
   4.226    2.285   73.719 -2.800e+00
   4.226    2.285   75.719 -2.000e+00
   4.226    2.285   77.719 -1.414e+00
   4.226    2.285   79.719 -9.597e-01
   4.226    4.285  -28.281 5.917e-01
   4.226    4.285  -26.281 1.040e+00
   4.226    4.285  -24.281 7.281e-01
   4.226    4.285   21.719 -3.631e+00
   4.226    4.285   23.719 -4.843e+00
   4.226    4.285   25.719 -5.197e+00
   4.226    4.285   27.719 -5.314e+00
   4.226    4.285   29.719 -4.199e+00
   4.226    4.285   31.719 -1.518e+00
   4.226    4.285   33.719 2.877e-01
   4.226    4.285   37.719 8.879e-01
   4.226    4.285   39.719 -2.441e+00
   4.226    4.285   41.719 -5.819e+00
   4.226    4.285   43.719 -7.965e+00
   4.226    4.285   45.719 -1.057e+01
   4.226    4.285   47.719 -1.307e+01
   4.226    4.285   49.719 -1.480e+01
   4.226    4.285   51.719 -1.520e+01
   4.226    4.285   53.719 -1.445e+01
   4.226    4.285   55.719 -1.359e+01
   4.226    4.285   57.719 -1.293e+01
   4.226    4.285   59.719 -1.238e+01
   4.226    4.285   61.719 -1.173e+01
   4.226    4.285   63.719 -1.060e+01
   4.226    4.285   65.719 -8.839e+00
   4.226    4.285   67.719 -6.980e+00
   4.226    4.285   69.719 -5.397e+00
   4.226    4.285   71.719 -4.073e+00
   4.226    4.285   73.719 -2.712e+00
   4.226    4.285   75.719 -1.888e+00
   4.226    4.285   77.719 -1.301e+00
   4.226    4.285   79.719 -8.749e-01
   4.226    6.285  -28.281 9.066e-01
   4.226    6.285  -26.281 1.843e+00
   4.226    6.285  -24.281 2.465e+00
   4.226    6.285  -22.281 8.401e+00
   4.226    6.285   25.719 -3.650e+00
   4.226    6.285   27.719 -4.422e+00
   4.226    6.285   29.719 -4.005e+00
   4.226    6.285   31.719 2.454e+00
   4.226    6.285   51.719 -1.437e+01
   4.226    6.285   53.719 -1.463e+01
   4.226    6.285   55.719 -1.431e+01
   4.226    6.285   57.719 -1.375e+01
   4.226    6.285   59.719 -1.328e+01
   4.226    6.285   61.719 -1.187e+01
   4.226    6.285   63.719 -1.004e+01
   4.226    6.285   65.719 -7.499e+00
   4.226    6.285   67.719 -6.989e+00
   4.226    6.285   69.719 -5.374e+00
   4.226    6.285   71.719 -3.928e+00
   4.226    6.285   73.719 -2.528e+00
   4.226    6.285   75.719 -1.708e+00
   4.226    6.285   77.719 -1.166e+00
   4.226    6.285   79.719 -7.607e-01
   4.226    8.285  -28.281 1.108e+00
   4.226    8.285  -26.281 3.286e+00
   4.226    8.285  -24.281 5.300e+00
   4.226    8.285   25.719 -2.504e+00
   4.226    8.285   27.719 -4.845e+00
   4.226    8.285   29.719 -4.247e+00
   4.226    8.285   55.719 -1.374e+01
   4.226    8.285   57.719 -1.474e+01
   4.226    8.285   59.719 -1.242e+01
   4.226    8.285   67.719 -4.643e+00
   4.226    8.285   69.719 -4.930e+00
   4.226    8.285   71.719 -3.625e+00
   4.226    8.285   73.719 -2.231e+00
   4.226    8.285   75.719 -1.446e+00
   4.226    8.285   77.719 -9.416e-01
   4.226    8.285   79.719 -5.675e-01
   4.226   10.285  -28.281 2.552e+00
   4.226   10.285  -26.281 5.873e+00
   4.226   10.285   25.719 -3.156e+00
   4.226   10.285   27.719 -4.127e+00
   4.226   10.285   57.719 -1.177e+01
   4.226   10.285   69.719 -2.248e+00
   4.226   10.285   71.719 -2.797e+00
   4.226   10.285   73.719 -1.706e+00
   4.226   10.285   75.719 -1.023e+00
   4.226   10.285   77.719 -6.042e-01
   4.226   10.285   79.719 -2.985e-01
   4.226   12.285   23.719 1.509e+00
   4.226   12.285   25.719 -3.480e+00
   4.226   12.285   27.719 -3.432e+00
   4.226   12.285   71.719 -1.267e+00
   4.226   12.285   73.719 -9.573e-01
   4.226   12.285   75.719 -4.733e-01
   4.226   12.285   77.719 -1.501e-01
   4.226   12.285   79.719 4.869e-02
   4.226   14.285   23.719 4.147e+00
   4.226   14.285   71.719 1.645e+00
   4.226   14.285   73.719 3.610e-01
   4.226   14.285   75.719 3.268e-01
   4.226   14.285   77.719 4.694e-01
   4.226   14.285   79.719 5.216e-01
   4.226   16.285   23.719 1.360e+01
   4.226   16.285   73.719 2.870e+00
   4.226   16.285   75.719 1.801e+00
